,Method,ARI,Purity,F-Measure,Davies-Bouldin Index,Silhouette Coefficient,Calinski,Solving Time,Iterations
95,spectral_k6_affinitynearest-neighbors_n-neighbors200_assign-labelsdiscretize_eigen-solverarpack,0.07680078682744228,0.20707070707070707,0.2695094040920276,3.037800651133713,0.09649046138363085,100.8845987576681,0.3111133575439453,
96,spectral_k6_affinitynearest-neighbors_n-neighbors25_assign-labelsdiscretize_eigen-solverlobpcg,-0.005811419439198024,0.09090909090909091,0.13559322033898305,2.2200618475654634,0.15985694567803332,75.59382679475675,0.3815450668334961,
97,spectral_k6_affinitynearest-neighbors_n-neighbors50_assign-labelsdiscretize_eigen-solverlobpcg,-0.0060502503207962395,0.09090909090909091,0.13559322033898305,2.248381379206735,0.18206145783760144,82.03284112669002,0.29172515869140625,
98,spectral_k6_affinitynearest-neighbors_n-neighbors100_assign-labelsdiscretize_eigen-solverlobpcg,-0.005234155760911555,0.1,0.1426086956521739,2.0748589004054545,0.21733036618047208,139.36776080618856,0.4052715301513672,
99,spectral_k6_affinitynearest-neighbors_n-neighbors200_assign-labelsdiscretize_eigen-solverlobpcg,0.07612076296957936,0.20707070707070707,0.2695094040920276,3.03724847959675,0.09615565565478228,100.84241434081454,0.5436370372772217,
100,spectral_k7_affinityrbf_n-neighbors0_assign-labelskmeans_eigen-solverarpack,-0.005372782582415738,0.09090909090909091,0.14285714285714288,1.5498952105613177,0.2701337688260831,144.4953855854183,0.30995702743530273,
101,spectral_k7_affinityrbf_n-neighbors0_assign-labelskmeans_eigen-solverlobpcg,-0.005372782582415738,0.09090909090909091,0.14285714285714288,1.5498952105613177,0.2701337688260831,144.49538558541832,0.22127342224121094,
102,spectral_k7_affinityrbf_n-neighbors0_assign-labelsdiscretize_eigen-solverarpack,-0.005585961036352682,0.09090909090909091,0.14285714285714288,1.5712382319832645,0.27032015297494694,144.44473528832455,0.32721805572509766,
103,spectral_k7_affinityrbf_n-neighbors0_assign-labelsdiscretize_eigen-solverlobpcg,-0.005372782582415738,0.09090909090909091,0.14285714285714288,1.5498952105613177,0.2701337688260831,144.49538558541832,0.2384331226348877,
104,spectral_k7_affinitynearest-neighbors_n-neighbors25_assign-labelskmeans_eigen-solverarpack,-0.004220049962721178,0.10202020202020202,0.15213088059435667,1.9164014255885096,0.19890205162967886,98.40822686490874,0.3112790584564209,
105,spectral_k7_affinitynearest-neighbors_n-neighbors50_assign-labelskmeans_eigen-solverarpack,-0.005811419439198024,0.09090909090909091,0.14285714285714288,1.8657253303938277,0.2337951151053851,104.56581087144542,0.14853668212890625,
106,spectral_k7_affinitynearest-neighbors_n-neighbors100_assign-labelskmeans_eigen-solverarpack,-0.005466108106579674,0.10202020202020202,0.13861792528459196,1.914960572349166,0.25016211989968457,138.59867875430692,0.2722320556640625,
107,spectral_k7_affinitynearest-neighbors_n-neighbors200_assign-labelskmeans_eigen-solverarpack,0.08614757167704924,0.20909090909090908,0.255773494797885,2.9016723963513917,0.095532652356769,92.87407113296825,0.30855488777160645,
108,spectral_k7_affinitynearest-neighbors_n-neighbors25_assign-labelskmeans_eigen-solverlobpcg,-0.006860037000412332,0.09090909090909091,0.12500000000000003,2.047130595283718,0.2156085312192364,84.57767388380253,0.10466599464416504,
109,spectral_k7_affinitynearest-neighbors_n-neighbors50_assign-labelskmeans_eigen-solverlobpcg,-0.007166295779428959,0.09090909090909091,0.12500000000000003,2.049574828434922,0.21962208354010684,96.6728249471787,0.10483717918395996,
110,spectral_k7_affinitynearest-neighbors_n-neighbors100_assign-labelskmeans_eigen-solverlobpcg,-0.005466108106579674,0.10202020202020202,0.13861792528459196,1.914960572349166,0.25016211989968457,138.59867875430692,0.20499706268310547,
111,spectral_k7_affinitynearest-neighbors_n-neighbors200_assign-labelskmeans_eigen-solverlobpcg,0.08614757167704924,0.20909090909090908,0.255773494797885,2.9016723963513935,0.095532652356769,92.87407113296827,0.22657155990600586,
112,spectral_k7_affinitynearest-neighbors_n-neighbors25_assign-labelsdiscretize_eigen-solverarpack,-0.0026498418749054124,0.10303030303030303,0.14863387978142076,2.0624104005245103,0.11868392858086534,62.38576729360605,0.0794830322265625,
113,spectral_k7_affinitynearest-neighbors_n-neighbors50_assign-labelsdiscretize_eigen-solverarpack,-0.006303679773067528,0.09090909090909091,0.13559322033898305,2.02663024595826,0.2084318987300706,89.06899681416742,0.0803537368774414,
114,spectral_k7_affinitynearest-neighbors_n-neighbors100_assign-labelsdiscretize_eigen-solverarpack,-0.005556893040518369,0.10505050505050505,0.14006734006734006,1.9163478350238958,0.24915710068171643,137.41182972551482,0.2302687168121338,
115,spectral_k7_affinitynearest-neighbors_n-neighbors200_assign-labelsdiscretize_eigen-solverarpack,0.08630218213937839,0.21717171717171718,0.2623658314266049,2.9262050572262743,0.09450169694969268,92.45115819443147,0.2217097282409668,
116,spectral_k7_affinitynearest-neighbors_n-neighbors25_assign-labelsdiscretize_eigen-solverlobpcg,-0.007166295779428959,0.09090909090909091,0.12500000000000003,2.0559713498512844,0.21476908788242008,93.13071512508752,0.09322857856750488,
117,spectral_k7_affinitynearest-neighbors_n-neighbors50_assign-labelsdiscretize_eigen-solverlobpcg,-0.007166295779428959,0.09090909090909091,0.12500000000000003,1.9355946942310194,0.2352550793049409,109.64463051196961,0.05020737648010254,
118,spectral_k7_affinitynearest-neighbors_n-neighbors100_assign-labelsdiscretize_eigen-solverlobpcg,-0.005556893040518369,0.10505050505050505,0.14006734006734006,1.9163478350238958,0.24915710068171643,137.4118297255148,0.11057925224304199,
119,spectral_k7_affinitynearest-neighbors_n-neighbors200_assign-labelsdiscretize_eigen-solverlobpcg,0.08472118241450403,0.2101010101010101,0.25560311210028724,2.89530779304337,0.09572488480416134,92.61938415318622,0.15993285179138184,
120,spectral_k8_affinityrbf_n-neighbors0_assign-labelskmeans_eigen-solverarpack,-0.006573088503456172,0.09090909090909091,0.13559322033898305,1.5206560885399851,0.3077856214415754,148.59278930386745,0.25374722480773926,
121,spectral_k8_affinityrbf_n-neighbors0_assign-labelskmeans_eigen-solverlobpcg,-0.006573088503456172,0.09090909090909091,0.13559322033898305,1.5206560885399854,0.3077856214415754,148.59278930386742,0.13982391357421875,
122,spectral_k8_affinityrbf_n-neighbors0_assign-labelsdiscretize_eigen-solverarpack,-0.006573088503456172,0.09090909090909091,0.13559322033898305,1.5206560885399851,0.3077856214415754,148.59278930386745,0.25498414039611816,
123,spectral_k8_affinityrbf_n-neighbors0_assign-labelsdiscretize_eigen-solverlobpcg,-0.006573088503456172,0.09090909090909091,0.13559322033898305,1.5206560885399854,0.3077856214415754,148.59278930386745,0.10324263572692871,
124,spectral_k8_affinitynearest-neighbors_n-neighbors25_assign-labelskmeans_eigen-solverarpack,-0.0035702899787500774,0.10303030303030303,0.16452269732902144,1.6950092686363598,0.21061599985837967,93.5291373307137,0.16424036026000977,
125,spectral_k8_affinitynearest-neighbors_n-neighbors50_assign-labelskmeans_eigen-solverarpack,-0.005170907405096018,0.09090909090909091,0.14814814814814814,1.8115501886968488,0.2402860520034374,91.74276152085797,0.11481881141662598,
126,spectral_k8_affinitynearest-neighbors_n-neighbors100_assign-labelskmeans_eigen-solverarpack,-0.005994643271181956,0.10202020202020202,0.1369131049912809,1.7371637798088688,0.2887258697956252,143.10478812293297,0.2248992919921875,
