,Method,ARI,Purity,F-Measure,Davies-Bouldin Index,Silhouette Coefficient,Calinski,Solving Time,Iterations
34,kmeans_k2_distance-manhattan,0.3771656309112592,0.8072033898305084,0.8072033898305084,1.2426135171736827,0.33250204254565385,1026.1834428439295,0.0,
35,kmeans_k2_distance-manhattan,0.3771656309112592,0.8072033898305084,0.8072033898305084,1.2426135171736827,0.33250204254565385,1026.1834428439295,0.015628576278686523,
36,kmeans_k2_distance-manhattan,0.3172372996377403,0.7817796610169492,0.7817796610169492,1.243730768551477,0.3325648242721179,1025.2254774443168,0.007041215896606445,
37,kmeans_k2_distance-manhattan,0.00351172805549216,0.5317796610169492,0.5317796610169492,1.2437307685514751,0.33256482427211753,1025.2254774443184,0.015628337860107422,
38,kmeans_k2_distance-manhattan,0.3172372996377403,0.7817796610169492,0.7817796610169492,1.243730768551477,0.3325648242721179,1025.2254774443168,0.0,
39,kmeans_k2_distance-manhattan,0.2560061342171954,0.753177966101695,0.753177966101695,1.2310124697362226,0.33298874171244663,1023.0609094071337,0.0,
40,kmeans_k2_distance-cosine,0.016733456666068052,0.565677966101695,0.565677966101695,1.2215481249977842,0.3417616836501968,1065.162153627918,0.0,
41,kmeans_k2_distance-cosine,0.016733456666068052,0.565677966101695,0.565677966101695,1.2215481249977842,0.3417616836501968,1065.162153627918,0.0,
42,kmeans_k2_distance-cosine,0.016733456666068052,0.565677966101695,0.565677966101695,1.2215481249977842,0.3417616836501968,1065.162153627918,0.0010554790496826172,
43,kmeans_k2_distance-cosine,0.02211064630068736,0.5752118644067796,0.5752118644067796,1.2215474849653316,0.3408565355739152,1060.39541217785,0.0,
44,kmeans_k2_distance-cosine,0.01256687176713438,0.5572033898305084,0.5572033898305084,1.2216461482487175,0.3410266086641934,1061.3996341192853,0.0,
45,kmeans_k2_distance-cosine,0.016733456666068052,0.565677966101695,0.565677966101695,1.2215481249977842,0.3417616836501968,1065.162153627918,0.01563119888305664,
46,kmeans_k2_distance-cosine,0.016733456666068052,0.565677966101695,0.565677966101695,1.2215481249977842,0.3417616836501968,1065.162153627918,0.015659570693969727,
47,kmeans_k2_distance-cosine,0.016733456666068052,0.565677966101695,0.565677966101695,1.2215481249977842,0.3417616836501968,1065.162153627918,0.0,
48,kmeans_k2_distance-cosine,0.016733456666068052,0.565677966101695,0.565677966101695,1.2215481249977855,0.34176168365020065,1065.162153627917,0.015619993209838867,
49,kmeans_k2_distance-cosine,0.01330417364229626,0.558792372881356,0.558792372881356,1.2218315426721795,0.3412292856805628,1062.519260901126,0.0,
